,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
67,000761.SZ,000761,本钢板材,普钢,4.54,472.15
68,601319.SH,601319,中国人保,保险,9.06,471.59
69,603088.SH,603088,宁波精达,专用机械,14.49,471.13
70,600367.SH,600367,红星发展,化工原料,8.24,470.84
71,300033.SZ,300033,同花顺,软件服务,84.49,466.59
72,600236.SH,600236,桂冠电力,水力发电,6.04,466.52
73,300661.SZ,300661,圣邦股份,元器件,98.94,460.89
74,300474.SZ,300474,景嘉微,元器件,43.03,458.83
75,603005.SH,603005,晶方科技,半导体,18.84,455.69
76,000338.SZ,000338,潍柴动力,汽车配件,11.7,455.29
77,601901.SH,601901,方正证券,证券,7.17,450.53
78,601066.SH,601066,中信建投,证券,23.0,450.41
79,601869.SH,601869,长飞光纤,通信设备,38.13,447.74
80,300131.SZ,300131,英唐智控,元器件,5.82,447.05
81,002812.SZ,002812,恩捷股份,广告包装,54.02,443.82
82,002740.SZ,002740,爱迪尔,服饰,9.12,440.46
83,002240.SZ,002240,威华股份,家居用品,9.31,438.09
84,300593.SZ,300593,新雷能,电气设备,19.66,436.17
85,603568.SH,603568,伟明环保,环境保护,19.4,435.14
86,002167.SZ,002167,东方锆业,小金属,7.49,431.49
87,601688.SH,601688,华泰证券,证券,18.63,431.36
88,603506.SH,603506,南都物业,房产服务,26.66,430.21
89,600900.SH,600900,长江电力,水力发电,17.71,429.48
90,002715.SZ,002715,登云股份,汽车配件,17.88,426.63
91,300236.SZ,300236,上海新阳,半导体,34.94,425.53
92,300468.SZ,300468,四方精创,软件服务,16.76,423.2
93,002506.SZ,002506,协鑫集成,电气设备,6.49,415.44
94,600210.SH,600210,紫江企业,广告包装,4.15,413.31
95,600031.SH,600031,三一重工,工程机械,12.07,413.31
96,603166.SH,603166,福达股份,汽车配件,6.9,412.73
97,600298.SH,600298,安琪酵母,食品,29.28,410.3
98,000897.SZ,000897,*ST津滨,区域地产,2.52,407.14
99,300261.SZ,300261,雅本化学,农药化肥,5.62,406.2
100,600388.SH,600388,龙净环保,环境保护,12.22,405.84
101,603060.SH,603060,国检集团,建筑施工,27.05,405.53
102,300035.SZ,300035,中科电气,电气设备,5.86,403.34
103,300666.SZ,300666,江丰电子,元器件,40.88,401.68
104,600997.SH,600997,开滦股份,煤炭开采,6.25,401.14
105,300360.SZ,300360,炬华科技,电器仪表,8.72,401.08
106,300332.SZ,300332,天壕环境,环境保护,4.82,400.08
107,300046.SZ,300046,台基股份,半导体,18.73,399.88
108,300672.SZ,300672,国科微,半导体,52.8,397.74
109,000985.SZ,000985,大庆华科,化工原料,15.3,397.06
110,002222.SZ,002222,福晶科技,元器件,12.28,395.43
111,300523.SZ,300523,辰安科技,软件服务,51.39,394.61
112,300301.SZ,300301,长方集团,半导体,4.66,393.78
113,002747.SZ,002747,埃斯顿,机械基件,9.2,392.33
114,600480.SH,600480,凌云股份,汽车配件,9.66,392.14
115,600217.SH,600217,中再资环,环境保护,6.49,391.51
116,603826.SH,603826,坤彩科技,染料涂料,15.82,391.42
117,300532.SZ,300532,今天国际,软件服务,15.11,389.5
118,600117.SH,600117,西宁特钢,特种钢,3.82,388.74
119,300310.SZ,300310,宜通世纪,通信设备,6.99,386.85
120,002888.SZ,002888,惠威科技,元器件,18.82,383.96
121,000923.SZ,000923,河北宣工,普钢,16.75,380.62
122,603578.SH,603578,三星新材,玻璃,19.66,378.29
123,300647.SZ,300647,超频三,元器件,14.62,378.1
124,300180.SZ,300180,华峰超纤,化纤,13.88,376.36
125,300611.SZ,300611,美力科技,机械基件,9.55,374.32
126,600183.SH,600183,生益科技,元器件,14.14,371.92
127,002332.SZ,002332,仙琚制药,生物制药,6.87,370.8
128,601107.SH,601107,四川成渝,路桥,4.18,370.11
129,002564.SZ,002564,天沃科技,化工机械,5.74,368.97
130,300179.SZ,300179,四方达,矿物制品,4.4,368.77
131,000628.SZ,000628,高新发展,园区开发,10.48,364.75
132,300246.SZ,300246,宝莱特,医疗保健,15.14,362.57
133,600835.SH,600835,上海机电,运输设备,16.52,361.19
134,000007.SZ,000007,全新好,酒店餐饮,7.14,360.36
135,002675.SZ,002675,东诚药业,化学制药,11.88,355.74
136,601958.SH,601958,金钼股份,小金属,6.65,355.19
137,600619.SH,600619,海立股份,机械基件,9.54,354.51
138,300373.SZ,300373,扬杰科技,半导体,16.66,351.71
139,000988.SZ,000988,华工科技,电器仪表,14.61,351.68
140,002372.SZ,002372,伟星新材,其他建材,19.95,351.36
141,002685.SZ,002685,华东重机,工程机械,5.87,350.29
142,002390.SZ,002390,信邦制药,中成药,5.44,349.88
143,002338.SZ,002338,奥普光电,电器仪表,15.69,349.24
144,002768.SZ,002768,国恩股份,塑料,25.91,348.33
145,600337.SH,600337,美克家居,家居用品,5.29,348.12
146,603728.SH,603728,鸣志电器,电气设备,12.89,346.6
147,000155.SZ,000155,川能动力,农药化肥,4.48,346.44
148,300697.SZ,300697,电工合金,铜,13.42,345.82
149,603286.SH,603286,日盈电子,汽车配件,15.47,345.49
150,300724.SZ,300724,捷佳伟创,专用机械,29.37,343.2
151,300633.SZ,300633,开立医疗,医疗保健,29.58,339.61
152,600468.SH,600468,百利电气,电气设备,6.29,338.72
153,000828.SZ,000828,东莞控股,路桥,8.99,338.71
154,000581.SZ,000581,威孚高科,汽车配件,19.66,338.35
155,002084.SZ,002084,海鸥住工,家居用品,4.66,336.7
156,603909.SH,603909,合诚股份,建筑施工,29.97,336.43
157,603688.SH,603688,石英股份,矿物制品,12.76,335.22
158,300017.SZ,300017,网宿科技,电信运营,10.51,334.53
159,000733.SZ,000733,振华科技,元器件,16.67,333.85
160,300592.SZ,300592,华凯创意,软件服务,12.02,333.59
161,002171.SZ,002171,楚江新材,铜,6.59,333.37
162,000519.SZ,000519,中兵红箭,矿物制品,7.92,329.56
163,300053.SZ,300053,欧比特,半导体,11.3,329.34
164,300045.SZ,300045,华力创通,电脑设备,9.74,328.14
165,600549.SH,600549,厦门钨业,小金属,15.32,327.66
166,600387.SH,600387,海越能源,石油贸易,8.02,327.02
167,600720.SH,600720,祁连山,水泥,8.08,326.7
168,601098.SH,601098,中南传媒,出版业,12.99,326.57
169,002659.SZ,002659,凯文教育,文教休闲,7.58,325.39
170,002112.SZ,002112,三变科技,电气设备,8.38,324.28
171,300609.SZ,300609,汇纳科技,互联网,36.25,324.13
172,601311.SH,601311,骆驼股份,电气设备,12.02,323.69
173,002315.SZ,002315,焦点科技,互联网,16.41,323.38
174,300527.SZ,300527,中国应急,专用机械,12.71,322.35
175,603380.SH,603380,易德龙,元器件,14.79,321.77
176,603929.SH,603929,亚翔集成,装修装饰,18.73,320.16
177,300183.SZ,300183,东软载波,软件服务,14.77,320.03
178,000529.SZ,000529,广弘控股,食品,6.48,317.71
179,601990.SH,601990,南京证券,证券,11.63,317.19
180,002115.SZ,002115,三维通信,互联网,11.73,316.75
181,300700.SZ,300700,岱勒新材,矿物制品,20.36,316.41
182,000966.SZ,000966,长源电力,火力发电,5.24,315.94
183,601330.SH,601330,绿色动力,环境保护,11.24,314.49
184,300543.SZ,300543,朗科智能,电气设备,19.17,313.87
185,300019.SZ,300019,硅宝科技,化工原料,7.09,312.32
186,603885.SH,603885,吉祥航空,空运,12.47,312.21
187,600168.SH,600168,武汉控股,水务,7.12,311.89
188,300698.SZ,300698,万马科技,通信设备,18.45,310.84
189,000563.SZ,000563,陕国投A,多元金融,4.32,310.63
190,000688.SZ,000688,国城矿业,铅锌,11.13,310.59
191,600094.SH,600094,大名城,区域地产,7.19,310.32
192,002890.SZ,002890,弘宇股份,农用机械,20.26,309.81
193,603933.SH,603933,睿能科技,纺织机械,18.57,309.3
194,002145.SZ,002145,中核钛白,化工原料,4.25,308.46
195,002713.SZ,002713,东易日盛,装修装饰,17.61,308.37
196,300166.SZ,300166,东方国信,软件服务,12.4,308.26
197,603638.SH,603638,艾迪精密,专用机械,20.02,307.7
198,002142.SZ,002142,宁波银行,银行,23.2,307.42
199,002892.SZ,002892,科力尔,电气设备,44.1,307.08
200,300195.SZ,300195,长荣股份,轻工机械,9.05,305.94
201,600362.SH,600362,江西铜业,铜,14.87,304.03
202,300608.SZ,300608,思特奇,软件服务,22.73,303.9
203,002612.SZ,002612,朗姿股份,服饰,9.02,303.74
204,002571.SZ,002571,德力股份,玻璃,5.46,303.41
205,600064.SH,600064,南京高科,园区开发,10.99,303.1
206,603345.SH,603345,安井食品,食品,46.88,302.41
207,002059.SZ,002059,云南旅游,旅游景点,6.24,301.95
208,600895.SH,600895,张江高科,园区开发,19.99,301.22
209,603917.SH,603917,合力科技,汽车配件,11.86,300.84
210,603707.SH,603707,健友股份,化学制药,34.01,300.69
211,600648.SH,600648,外高桥,园区开发,21.48,300.51
212,600822.SH,600822,上海物贸,商贸代理,12.16,299.98
213,300706.SZ,300706,阿石创,元器件,26.89,299.56
214,300173.SZ,300173,智慧松德,轻工机械,5.42,299.02
215,000401.SZ,000401,冀东水泥,水泥,16.74,299.01
216,002638.SZ,002638,勤上股份,文教休闲,2.94,298.77
217,600171.SH,600171,上海贝岭,半导体,14.69,298.59
218,002504.SZ,002504,弘高创意,装修装饰,3.78,298.56
219,603858.SH,603858,步长制药,中成药,25.62,298.04
220,300685.SZ,300685,艾德生物,生物制药,52.73,297.94
221,002578.SZ,002578,闽发铝业,铝,3.81,297.3
222,002120.SZ,002120,韵达股份,仓储物流,38.8,297.12
223,002803.SZ,002803,吉宏股份,互联网,22.3,295.85
224,002136.SZ,002136,安纳达,化工原料,8.48,295.28
225,603516.SH,603516,淳中科技,通信设备,23.03,293.65
226,000657.SZ,000657,中钨高新,小金属,7.44,293.48
227,603106.SH,603106,恒银金融,电脑设备,12.36,291.72
228,002032.SZ,002032,苏泊尔,家用电器,71.15,291.58
229,603926.SH,603926,铁流股份,汽车配件,16.03,290.89
230,600763.SH,600763,通策医疗,医疗保健,80.66,290.45
231,000951.SZ,000951,中国重汽,汽车整车,19.45,290.38
232,002156.SZ,002156,通富微电,半导体,9.48,289.78
233,600667.SH,600667,太极实业,半导体,7.7,289.52
234,601126.SH,601126,四方股份,电气设备,5.98,289.39
235,000545.SZ,000545,金浦钛业,化工原料,3.98,289.11
236,600265.SH,600265,ST景谷,林业,29.06,288.74
237,000712.SZ,000712,锦龙股份,证券,12.48,288.18
238,002301.SZ,002301,齐心集团,文教休闲,11.0,288.14
239,600745.SH,600745,闻泰科技,通信设备,35.95,287.36
240,300689.SZ,300689,澄天伟业,元器件,30.8,286.7
241,000558.SZ,000558,莱茵体育,文教休闲,3.96,286.69
242,002690.SZ,002690,美亚光电,专用机械,29.04,284.53
243,000751.SZ,000751,锌业股份,铅锌,3.67,284.4
244,600886.SH,600886,国投电力,水力发电,7.87,284.01
245,002298.SZ,002298,中电兴发,软件服务,7.52,283.72
246,300458.SZ,300458,全志科技,元器件,22.0,282.93
247,600155.SH,600155,华创阳安,证券,14.18,282.59
248,600848.SH,600848,上海临港,园区开发,34.53,282.59
249,601028.SH,601028,玉龙股份,钢加工,5.67,282.58
250,002688.SZ,002688,金河生物,化学制药,5.79,282.21
251,603868.SH,603868,飞科电器,家用电器,37.56,280.61
252,002326.SZ,002326,永太科技,化工原料,8.48,280.17
253,600583.SH,600583,海油工程,石油开采,5.8,278.57
254,600284.SH,600284,浦东建设,建筑施工,7.49,277.89
255,300449.SZ,300449,汉邦高科,电脑设备,17.08,277.51
256,000010.SZ,000010,*ST美丽,建筑施工,3.43,275.74
257,300140.SZ,300140,中环装备,电气设备,9.95,275.56
258,603986.SH,603986,兆易创新,半导体,77.01,274.51
259,601020.SH,601020,华钰矿业,铅锌,10.69,271.77
260,600456.SH,600456,宝钛股份,小金属,21.83,271.46
261,002488.SZ,002488,金固股份,汽车配件,8.7,271.43
262,300386.SZ,300386,飞天诚信,软件服务,11.78,271.16
263,001896.SZ,001896,豫能控股,火力发电,4.42,271.15
264,002105.SZ,002105,信隆健康,文教休闲,4.59,270.84
265,002362.SZ,002362,汉王科技,电脑设备,15.74,270.48
266,300235.SZ,300235,方直科技,软件服务,9.97,270.42
267,300142.SZ,300142,沃森生物,生物制药,24.1,270.26
268,300615.SZ,300615,欣天科技,元器件,19.3,269.75
269,002773.SZ,002773,康弘药业,中成药,49.16,269.7
270,600353.SH,600353,旭光股份,元器件,5.79,268.65
271,002735.SZ,002735,王子新材,塑料,24.01,268.08
272,002114.SZ,002114,罗平锌电,铅锌,9.21,268.0
273,000863.SZ,000863,三湘印象,区域地产,5.41,266.37
274,002679.SZ,002679,福建金森,林业,27.11,265.83
275,601811.SH,601811,新华文轩,出版业,13.86,265.81
276,603330.SH,603330,上海天洋,塑料,20.72,264.93
277,603833.SH,603833,欧派家居,家居用品,114.1,264.67
278,603700.SH,603700,宁波水表,电器仪表,26.17,263.47
279,600846.SH,600846,同济科技,建筑施工,8.86,263.21
280,002002.SZ,002002,鸿达兴业,化工原料,5.55,263.01
281,600885.SH,600885,宏发股份,电气设备,23.44,263.0
282,603860.SH,603860,中公高科,公路,27.31,262.6
283,000762.SZ,000762,西藏矿业,小金属,8.11,262.17
284,601117.SH,601117,中国化学,建筑施工,6.07,262.08
285,300283.SZ,300283,温州宏丰,电气设备,5.25,261.75
286,000021.SZ,000021,深科技,电脑设备,9.05,261.53
287,603103.SH,603103,横店影视,影视音像,24.01,260.86
288,300580.SZ,300580,贝斯特,汽车配件,15.46,260.46
289,600373.SH,600373,中文传媒,出版业,13.46,260.31
290,603713.SH,603713,密尔克卫,仓储物流,41.3,260.2
291,002864.SZ,002864,盘龙药业,中成药,29.32,259.67
292,002289.SZ,002289,*ST宇顺,元器件,7.87,259.17
293,002212.SZ,002212,南洋股份,电气设备,14.55,259.05
294,300125.SZ,300125,易世达,电气设备,17.77,258.46
295,603386.SH,603386,广东骏亚,元器件,15.71,258.17
296,002151.SZ,002151,北斗星通,通信设备,25.86,257.79
297,002949.SZ,002949,华阳国际,建筑施工,22.4,255.72
298,603129.SH,603129,春风动力,摩托车,20.58,255.65
299,603192.SH,603192,汇得科技,化工原料,28.43,255.15
300,600133.SH,600133,东湖高新,园区开发,6.25,253.41
301,300076.SZ,300076,GQY视讯,电脑设备,5.3,253.31
302,600961.SH,600961,株冶集团,铅锌,9.07,252.8
303,000520.SZ,000520,长航凤凰,水运,3.48,252.36
304,002104.SZ,002104,恒宝股份,元器件,7.09,252.16
305,002335.SZ,002335,科华恒盛,电气设备,18.24,251.93
306,000009.SZ,000009,中国宝安,综合类,5.79,251.43
307,600377.SH,600377,宁沪高速,路桥,10.69,250.97
308,603648.SH,603648,畅联股份,仓储物流,11.5,250.69
309,601799.SH,601799,星宇股份,汽车配件,75.0,250.0
310,000561.SZ,000561,烽火电子,通信设备,7.28,249.85
311,600783.SH,600783,鲁信创投,多元金融,19.3,249.08
312,601011.SH,601011,宝泰隆,焦炭加工,6.08,248.51
313,603918.SH,603918,金桥信息,软件服务,13.76,248.02
314,600235.SH,600235,民丰特纸,造纸,5.92,247.92
315,300016.SZ,300016,北陆药业,中成药,8.84,246.93
316,603566.SH,603566,普莱柯,生物制药,12.8,244.84
317,300560.SZ,300560,中富通,通信设备,18.47,244.71
318,002163.SZ,002163,中航三鑫,装修装饰,5.35,244.59
319,603908.SH,603908,牧高笛,纺织,24.52,243.72
320,002299.SZ,002299,圣农发展,农业综合,27.84,243.25
321,000550.SZ,000550,江铃汽车,汽车整车,27.9,242.94
322,603000.SH,603000,人民网,互联网,18.89,242.91
323,300623.SZ,300623,捷捷微电,半导体,21.55,242.79
324,300231.SZ,300231,银信科技,软件服务,7.21,242.53
325,603733.SH,603733,仙鹤股份,造纸,15.74,242.18
326,002664.SZ,002664,长鹰信质,汽车配件,13.77,242.17
327,300558.SZ,300558,贝达药业,化学制药,39.6,242.11
328,603877.SH,603877,太平鸟,服饰,16.27,241.8
329,002184.SZ,002184,海得控制,软件服务,11.29,241.72
330,600740.SH,600740,山西焦化,焦炭加工,8.84,241.66
331,600059.SH,600059,古越龙山,红黄药酒,9.25,241.52
332,002365.SZ,002365,永安药业,化学制药,10.86,240.21
333,000017.SZ,000017,深中华A,文教休闲,4.43,240.17
334,002882.SZ,002882,金龙羽,电气设备,12.61,240.02
335,002261.SZ,002261,拓维信息,互联网,6.45,239.64
336,300155.SZ,300155,安居宝,元器件,5.14,239.32
337,002149.SZ,002149,西部材料,小金属,8.88,238.87
338,000811.SZ,000811,冰轮环境,工程机械,9.36,238.16
339,603283.SH,603283,赛腾股份,专用机械,20.22,237.79
340,002398.SZ,002398,建研集团,其他建材,6.16,237.49
341,002281.SZ,002281,光迅科技,通信设备,26.4,236.84
342,600990.SH,600990,四创电子,通信设备,47.75,236.82
343,600397.SH,600397,安源煤业,煤炭开采,2.91,236.14
344,300398.SZ,300398,飞凯材料,染料涂料,13.54,236.08
345,600058.SH,600058,五矿发展,商贸代理,9.57,235.92
346,600674.SH,600674,川投能源,水力发电,9.01,235.48
347,600360.SH,600360,华微电子,半导体,6.62,235.4
348,000652.SZ,000652,泰达股份,批发业,3.99,235.3
349,002635.SZ,002635,安洁科技,电脑设备,13.08,235.21
350,002378.SZ,002378,章源钨业,小金属,7.43,234.78
351,000032.SZ,000032,深桑达A,元器件,9.09,234.72
352,002558.SZ,002558,巨人网络,互联网,18.38,233.48
353,600355.SH,600355,精伦电子,元器件,4.09,232.69
354,000157.SZ,000157,中联重科,工程机械,5.37,232.41
355,603332.SH,603332,苏州龙杰,化纤,31.22,232.12
356,000812.SZ,000812,陕西金叶,广告包装,3.9,231.79
357,600395.SH,600395,盘江股份,煤炭开采,5.73,230.27
358,300590.SZ,300590,移为通信,通信设备,34.6,230.2
359,600262.SH,600262,北方股份,汽车整车,19.41,229.89
360,600718.SH,600718,东软集团,软件服务,12.51,229.86
361,600421.SH,600421,*ST仰帆,综合类,12.47,229.75
362,300112.SZ,300112,万讯自控,电器仪表,7.91,229.57
363,603110.SH,603110,东方材料,染料涂料,14.83,229.01
364,002577.SZ,002577,雷柏科技,电脑设备,10.77,228.64
365,002023.SZ,002023,海特高新,航空,13.9,228.63
366,603989.SH,603989,艾华集团,元器件,18.85,228.29
367,300293.SZ,300293,蓝英装备,专用机械,8.27,228.05
368,600819.SH,600819,耀皮玻璃,玻璃,4.91,227.37
369,601601.SH,601601,中国太保,保险,34.42,227.31
370,600800.SH,600800,天津磁卡,综合类,6.4,227.27
371,002760.SZ,002760,凤形股份,机械基件,18.1,226.76
372,601360.SH,601360,三六零,互联网,21.26,225.62
373,600497.SH,600497,驰宏锌锗,铅锌,5.06,225.19
374,002459.SZ,002459,天业通联,工程机械,12.0,222.83
375,600862.SH,600862,中航高科,航空,9.4,222.65
376,000961.SZ,000961,中南建设,建筑施工,8.9,222.64
377,300504.SZ,300504,天邑股份,通信设备,25.28,221.69
378,002223.SZ,002223,鱼跃医疗,医疗保健,22.92,221.39
379,002202.SZ,002202,金风科技,电气设备,11.43,221.15
380,603799.SH,603799,华友钴业,小金属,28.7,221.03
381,600962.SH,600962,国投中鲁,软饮料,9.3,220.14
382,002590.SZ,002590,万安科技,汽车配件,7.95,219.98
383,603871.SH,603871,嘉友国际,仓储物流,43.15,219.7
384,002906.SZ,002906,华阳集团,汽车配件,11.05,219.69
385,600629.SH,600629,华建集团,建筑施工,12.05,219.34
386,300151.SZ,300151,昌红科技,机械基件,6.18,219.31
387,000617.SZ,000617,中油资本,多元金融,12.05,219.15
388,000023.SZ,000023,深天地A,其他建材,13.26,219.12
389,000668.SZ,000668,荣丰控股,区域地产,16.28,219.05
390,600268.SH,600268,国电南自,电气设备,6.32,218.87
391,002106.SZ,002106,莱宝高科,元器件,7.3,218.85
392,600503.SH,600503,华丽家族,区域地产,3.86,218.83
393,300264.SZ,300264,佳创视讯,通信设备,5.68,218.74
394,002474.SZ,002474,榕基软件,软件服务,8.6,218.4
395,600530.SH,600530,交大昂立,医疗保健,6.69,218.36
396,002531.SZ,002531,天顺风能,电气设备,5.46,218.32
397,600661.SH,600661,昂立教育,文教休闲,21.49,218.27
398,601968.SH,601968,宝钢包装,广告包装,4.96,218.07
399,002434.SZ,002434,万里扬,汽车配件,6.76,216.99
400,002438.SZ,002438,江苏神通,机械基件,7.65,216.96
401,600694.SH,600694,大商股份,百货,27.86,216.73
402,300516.SZ,300516,久之洋,电器仪表,34.21,216.68
403,300370.SZ,300370,安控科技,电器仪表,4.27,216.51
404,600030.SH,600030,中信证券,证券,20.13,216.36
405,002670.SZ,002670,国盛金控,证券,10.96,216.22
406,002428.SZ,002428,云南锗业,小金属,8.46,216.09
407,601965.SH,601965,中国汽研,汽车服务,7.15,215.93
408,300585.SZ,300585,奥联电子,汽车配件,9.43,215.82
409,000929.SZ,000929,兰州黄河,啤酒,8.13,215.37
410,300659.SZ,300659,中孚信息,软件服务,37.99,215.17
411,002085.SZ,002085,万丰奥威,汽车配件,7.24,214.76
412,300079.SZ,300079,数码科技,通信设备,5.91,214.56
413,600801.SH,600801,华新水泥,水泥,27.01,213.82
414,000796.SZ,000796,凯撒旅游,旅游服务,7.61,213.82
415,002225.SZ,002225,濮耐股份,其他建材,4.75,213.5
416,600109.SH,600109,国金证券,证券,9.14,213.1
417,300248.SZ,300248,新开普,软件服务,7.9,212.68
418,000725.SZ,000725,京东方A,元器件,3.44,212.42
419,000883.SZ,000883,湖北能源,火力发电,4.08,212.23
420,300265.SZ,300265,通光线缆,电气设备,8.91,212.07
421,002280.SZ,002280,联络互动,软件服务,4.05,211.75
422,600705.SH,600705,中航资本,多元金融,5.43,211.72
423,600345.SH,600345,长江通信,通信设备,27.76,211.15
424,002134.SZ,002134,天津普林,元器件,7.8,210.48
425,000532.SZ,000532,华金资本,多元金融,10.68,209.63
426,002510.SZ,002510,天汽模,汽车配件,4.21,209.58
427,002409.SZ,002409,雅克科技,化工原料,16.8,208.66
428,002006.SZ,002006,精功科技,专用机械,5.95,208.3
429,601288.SH,601288,农业银行,银行,3.68,207.93
430,300433.SZ,300433,蓝思科技,元器件,6.93,207.92
431,300240.SZ,300240,飞力达,仓储物流,7.87,207.92
432,601606.SH,601606,长城军工,专用机械,16.57,207.28
433,601558.SH,601558,ST锐电,电气设备,1.29,206.58
434,300588.SZ,300588,熙菱信息,软件服务,11.8,206.32
435,002469.SZ,002469,三维工程,建筑施工,4.21,205.92
436,002753.SZ,002753,永东股份,化工原料,9.08,205.31
437,600538.SH,600538,国发股份,医药商业,5.45,203.87
438,600711.SH,600711,盛屯矿业,小金属,5.34,203.68
439,002909.SZ,002909,集泰股份,化工原料,10.6,203.43
440,600338.SH,600338,西藏珠峰,铅锌,38.86,203.41
441,300061.SZ,300061,康旗股份,医疗保健,6.85,203.1
442,600141.SH,600141,兴发集团,化工原料,10.51,202.23
443,300309.SZ,300309,吉艾科技,多元金融,7.57,201.66
444,600100.SH,600100,同方股份,电脑设备,9.94,200.81
445,603655.SH,603655,朗博科技,汽车配件,17.46,200.38
446,300401.SZ,300401,花园生物,食品,17.25,200.29
447,603138.SH,603138,海量数据,软件服务,20.96,199.8
448,603708.SH,603708,家家悦,超市连锁,28.1,199.25
449,002929.SZ,002929,润建股份,通信设备,29.3,199.21
450,002668.SZ,002668,奥马电器,家用电器,7.0,199.06
451,603319.SH,603319,湘油泵,汽车配件,17.28,198.69
452,000151.SZ,000151,中成股份,商贸代理,12.1,198.41
453,600704.SH,600704,物产中大,商贸代理,5.45,198.33
454,300595.SZ,300595,欧普康视,医疗保健,35.1,197.93
455,300170.SZ,300170,汉得信息,软件服务,14.0,197.87
456,300506.SZ,300506,名家汇,建筑施工,16.73,197.07
457,002580.SZ,002580,圣阳股份,电气设备,5.7,195.02
