,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
26,002308.SZ,002308,威创股份,IT设备,5.29,2.0,2.0,102.0,47.93,,0.0
27,603324.SH,603324,盛剑环境,环境保护,45.62,2.0,10.0,10.0,14.14,,0.0
28,000793.SZ,000793,华闻集团,出版业,3.43,2.0,5.0,5.0,67.26,,0.0
29,600814.SH,600814,杭州解百,百货,7.77,2.0,4.0,4.0,55.56,,0.0
30,002141.SZ,002141,贤丰控股,元器件,2.9,2.0,2.0,2.0,18.46,,0.0
31,605268.SH,605268,王力安防,家居用品,17.79,2.0,2.0,2.0,11.92,,0.0
32,605318.SH,605318,法狮龙,装修装饰,18.19,2.0,2.0,2.0,5.87,,0.0
33,002932.SZ,002932,明德生物,医疗保健,87.41,1.0,2.0,2.0,26.24,,0.0
34,600766.SH,600766,园城黄金,黄金,5.1,1.0,1.0,1.0,11.42,,0.0
35,600758.SH,600758,辽宁能源,煤炭开采,3.36,1.0,1.0,1.0,44.38,,0.0
36,003028.SZ,003028,振邦智能,元器件,49.1,1.0,1.0,1.0,13.45,,0.0
37,600733.SH,600733,北汽蓝谷,汽车整车,12.51,1.0,1.0,1.0,228.26,,0.0
38,600715.SH,600715,文投控股,影视音像,3.15,1.0,1.0,1.0,58.43,,0.0
39,600559.SH,600559,老白干酒,白酒,22.83,1.0,1.0,1.0,204.85,,0.0
40,600818.SH,600818,中路股份,文教休闲,10.57,1.0,1.0,1.0,25.15,,0.0
41,600237.SH,600237,铜峰电子,元器件,6.69,1.0,1.0,1.0,37.76,,0.0
42,600213.SH,600213,亚星客车,汽车整车,7.15,1.0,1.0,1.0,15.73,,0.0
43,600197.SH,600197,伊力特,白酒,24.84,1.0,1.0,1.0,116.62,,0.0
44,600088.SH,600088,中视传媒,影视音像,12.91,1.0,1.0,1.0,51.34,,0.0
45,000150.SZ,000150,宜华健康,医疗保健,3.06,1.0,1.0,1.0,24.66,,0.0
46,600295.SH,600295,鄂尔多斯,小金属,17.97,1.0,1.0,1.0,117.26,,0.0
47,603069.SH,603069,海汽集团,公路,20.11,1.0,1.0,1.0,63.55,,0.0
48,600847.SH,600847,万里股份,电气设备,9.54,1.0,1.0,1.0,14.62,,0.0
49,601579.SH,601579,会稽山,红黄酒,10.32,1.0,1.0,1.0,51.33,,0.0
50,688399.SH,688399,硕世生物,医疗保健,166.47,1.0,1.0,1.0,57.31,上海天亿资产管理有限公司,1.0
51,688317.SH,688317,之江生物,生物制药,66.06,1.0,1.0,1.0,27.0,,0.0
52,688298.SH,688298,东方生物,医疗保健,183.1,1.0,1.0,1.0,112.25,,0.0
53,605337.SH,605337,李子园,乳制品,46.1,1.0,1.0,1.0,17.84,,0.0
54,605333.SH,605333,沪光股份,汽车配件,17.45,1.0,1.0,1.0,7.0,,0.0
55,605208.SH,605208,永茂泰,汽车配件,28.6,1.0,1.0,1.0,13.44,,0.0
56,605006.SH,605006,山东玻纤,玻璃,13.31,1.0,1.0,1.0,13.31,,0.0
57,603998.SH,603998,方盛制药,中成药,5.74,1.0,1.0,1.0,24.64,,0.0
58,603990.SH,603990,麦迪科技,软件服务,26.68,1.0,1.0,1.0,38.85,"全国社保基金一零三组合
中国银行股份有限公司-富国创新趋势股票型证券投资基金
重若(苏州)资产管理有限公司",3.0
59,603661.SH,603661,恒林股份,家居用品,62.59,1.0,1.0,1.0,17.99,,0.0
60,603655.SH,603655,朗博科技,汽车配件,23.71,1.0,1.0,1.0,25.13,,0.0
61,603399.SH,603399,吉翔股份,小金属,4.55,1.0,1.0,1.0,23.12,"华融融达期货-陕国投·聚宝盆66号证券投资集合资金信托计划-华信金玉一号定向资产管理计划
成都照月投资管理有限公司-照月潜龙点金一期私募证券投资基金
上海天倚道投资管理有限公司-天倚道昕弘成长8号私募证券投资基金
日照汇银股权投资基金管理合伙企业(有限合伙)
上海天倚道投资管理有限公司-天倚道昕弘成长10号私募证券投资基金",5.0
62,603390.SH,603390,通达电气,汽车配件,10.65,1.0,1.0,1.0,13.69,,0.0
63,603319.SH,603319,湘油泵,汽车配件,34.46,1.0,1.0,1.0,36.15,"中国银行股份有限公司-富国积极成长一年定期开放混合型证券投资基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金",3.0
64,603297.SH,603297,永新光学,电器仪表,47.67,1.0,1.0,1.0,24.35,,0.0
65,603222.SH,603222,济民制药,化学制药,17.12,1.0,1.0,1.0,54.78,,0.0
66,603106.SH,603106,恒银科技,IT设备,7.74,1.0,1.0,1.0,30.99,,0.0
67,002999.SZ,002999,天禾股份,批发业,14.0,1.0,1.0,1.0,8.69,,0.0
68,603035.SH,603035,常熟汽饰,汽车配件,13.12,1.0,1.0,1.0,45.07,,0.0
69,601999.SH,601999,出版传媒,出版业,6.4,1.0,1.0,1.0,35.26,,0.0
70,601890.SH,601890,亚星锚链,船舶,6.0,1.0,1.0,1.0,57.56,,0.0
71,003004.SZ,003004,声迅股份,软件服务,33.41,1.0,1.0,1.0,6.84,,0.0
72,688607.SH,688607,康众医疗,医疗保健,37.99,1.0,1.0,1.0,6.98,,0.0
73,002647.SZ,002647,仁东控股,多元金融,14.92,1.0,1.0,1.0,83.54,,0.0
74,002618.SZ,002618,丹邦科技,元器件,5.61,1.0,1.0,1.0,30.74,,0.0
75,000968.SZ,000968,蓝焰控股,煤炭开采,6.42,1.0,1.0,1.0,62.1,,0.0
76,002682.SZ,002682,龙洲股份,公路,3.73,1.0,1.0,1.0,20.62,,0.0
77,002662.SZ,002662,京威股份,汽车配件,3.59,1.0,1.0,1.0,53.85,,0.0
78,002659.SZ,002659,凯文教育,文教休闲,4.53,1.0,1.0,1.0,26.65,,0.0
79,002642.SZ,002642,荣联科技,软件服务,4.63,1.0,1.0,1.0,25.73,,0.0
80,002636.SZ,002636,金安国纪,元器件,14.99,1.0,1.0,1.0,108.39,,0.0
81,002621.SZ,002621,美吉姆,文教休闲,5.91,1.0,1.0,1.0,46.89,,0.0
82,002084.SZ,002084,海鸥住工,家居用品,7.16,1.0,1.0,1.0,39.22,"金元顺安基金-民生银行-天津信托-天津信托·美克优选定增10号集合资金信托计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金四一八组合
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划",4.0
83,002383.SZ,002383,合众思壮,通信设备,6.16,1.0,1.0,1.0,35.56,,0.0
84,002284.SZ,002284,亚太股份,汽车配件,6.22,1.0,1.0,1.0,42.67,,0.0
85,002532.SZ,002532,天山铝业,铝,10.19,1.0,1.0,1.0,28.94,,0.0
86,002524.SZ,002524,光正眼科,医疗保健,12.56,1.0,1.0,1.0,61.84,上海迎水投资管理有限公司-迎水绿洲11号私募证券投资基金,1.0
87,002055.SZ,002055,得润电子,元器件,11.33,1.0,1.0,1.0,49.13,,0.0
88,002512.SZ,002512,达华智能,元器件,4.42,1.0,1.0,1.0,37.78,,0.0
89,002011.SZ,002011,盾安环境,工程机械,4.87,1.0,1.0,1.0,44.5,,0.0
90,002382.SZ,002382,蓝帆医疗,医疗保健,20.58,1.0,1.0,1.0,162.17,,0.0
91,002235.SZ,002235,安妮股份,互联网,5.01,1.0,1.0,1.0,26.57,,0.0
92,002026.SZ,002026,山东威达,机械基件,12.72,1.0,1.0,1.0,53.83,,0.0
93,000928.SZ,000928,中钢国际,建筑工程,8.13,1.0,1.0,1.0,102.16,"中钢资产管理有限责任公司
红土创新基金-银河证券-深圳市创新投资集团有限公司
中航证券-宁波银行-中航祥瑞集合资产管理计划
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金",4.0
94,000825.SZ,000825,太钢不锈,特种钢,6.38,1.0,1.0,1.0,363.42,,0.0
95,000419.SZ,000419,通程控股,百货,5.05,1.0,1.0,1.0,27.44,,0.0
96,002906.SZ,002906,华阳集团,汽车配件,30.93,1.0,1.0,1.0,145.41,,0.0
97,000560.SZ,000560,我爱我家,房产服务,4.26,1.0,1.0,1.0,96.18,,0.0
98,000620.SZ,000620,新华联,全国地产,2.86,1.0,1.0,1.0,54.23,,0.0
99,000625.SZ,000625,长安汽车,汽车整车,15.81,1.0,1.0,1.0,616.69,,0.0
100,002862.SZ,002862,实丰文化,文教休闲,10.84,1.0,1.0,1.0,12.28,,0.0
101,000691.SZ,000691,亚太实业,化工原料,5.96,1.0,1.0,1.0,17.31,,0.0
102,002824.SZ,002824,和胜股份,铝,21.36,1.0,1.0,1.0,22.97,,0.0
103,002813.SZ,002813,路畅科技,汽车配件,35.09,1.0,1.0,1.0,12.13,,0.0
104,002738.SZ,002738,中矿资源,小金属,25.88,1.0,1.0,1.0,66.05,,0.0
105,002152.SZ,002152,广电运通,IT设备,12.27,1.0,1.0,1.0,293.77,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
全国社保基金四一三组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",4.0
106,002172.SZ,002172,澳洋健康,化纤,5.0,1.0,1.0,1.0,38.65,,0.0
107,002177.SZ,002177,御银股份,IT设备,9.37,1.0,1.0,1.0,71.32,,0.0
108,002786.SZ,002786,银宝山新,专用机械,6.66,1.0,1.0,1.0,25.29,,0.0
109,000919.SZ,000919,金陵药业,化学制药,7.61,1.0,1.0,1.0,38.3,"中央汇金资产管理有限责任公司
陕西省国际信托股份有限公司-陕国投·久富金石20号证券投资集合资金信托计划",2.0
110,603920.SH,603920,世运电路,元器件,17.29,1.0,0.0,0.0,70.38,,0.0
111,002108.SZ,002108,沧州明珠,塑料,4.49,1.0,0.0,0.0,63.66,,0.0
112,603817.SH,603817,海峡环保,环境保护,6.76,1.0,0.0,0.0,30.42,,0.0
113,002103.SZ,002103,广博股份,文教休闲,4.9,1.0,0.0,0.0,17.69,,0.0
114,002969.SZ,002969,嘉美包装,广告包装,5.25,1.0,0.0,0.0,23.32,,0.0
115,605055.SH,605055,迎丰股份,纺织,13.78,1.0,0.0,0.0,11.02,,0.0
116,605118.SH,605118,力鼎光电,元器件,16.73,1.0,0.0,0.0,6.86,,0.0
117,605136.SH,605136,丽人丽妆,其他商业,33.71,1.0,0.0,0.0,13.49,"中信里昂资产管理有限公司-客户资金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
118,605198.SH,605198,德利股份,软饮料,28.3,1.0,0.0,0.0,5.66,"香港中央结算有限公司(陆股通)
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
119,002154.SZ,002154,报喜鸟,服饰,3.82,1.0,0.0,0.0,42.4,,0.0
120,605218.SH,605218,伟时电子,元器件,15.49,1.0,0.0,0.0,8.24,,0.0
121,000963.SZ,000963,华东医药,化学制药,41.7,1.0,0.0,0.0,729.66,,0.0
122,000936.SZ,000936,华西股份,化纤,6.57,1.0,0.0,0.0,58.17,,0.0
123,000917.SZ,000917,电广传媒,影视音像,5.29,1.0,0.0,0.0,74.98,,0.0
124,605388.SH,605388,均瑶健康,软饮料,20.48,1.0,0.0,0.0,14.34,,0.0
125,000908.SZ,000908,景峰医药,化学制药,5.38,1.0,0.0,0.0,38.92,,0.0
126,688116.SH,688116,天奈科技,化工原料,57.34,1.0,0.0,0.0,101.23,"中金佳合(天津)股权投资基金管理有限公司-中金佳泰贰期(天津)股权投资基金合伙企业(有限合伙)
招商银行股份有限公司-银华心怡灵活配置混合型证券投资基金",2.0
127,603439.SH,603439,贵州三力,中成药,21.08,1.0,0.0,0.0,8.59,,0.0
128,002306.SZ,002306,中科云网,酒店餐饮,3.24,1.0,0.0,0.0,25.69,,0.0
129,002168.SZ,002168,惠程科技,互联网,4.09,1.0,0.0,0.0,32.43,,0.0
130,002703.SZ,002703,浙江世宝,汽车配件,5.57,1.0,0.0,0.0,30.81,"香港中央结算有限公司(陆股通)
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
131,003015.SZ,003015,日久光电,元器件,16.29,1.0,0.0,0.0,11.45,,0.0
132,003029.SZ,003029,吉大正元,软件服务,27.71,1.0,0.0,0.0,12.5,,0.0
133,003040.SZ,003040,楚天龙,元器件,29.7,1.0,0.0,0.0,23.28,,0.0
134,003041.SZ,003041,真爱美家,纺织,37.78,1.0,0.0,0.0,9.45,,0.0
135,002850.SZ,002850,科达利,机械基件,67.0,1.0,0.0,0.0,87.11,"中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中国工商银行股份有限公司-农银汇理新能源主题灵活配置混合型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国工商银行股份有限公司-银华中小盘精选混合型证券投资基金
基本养老保险基金一二零六组合
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金",6.0
136,600200.SH,600200,江苏吴中,化学制药,6.17,1.0,0.0,0.0,43.95,,0.0
137,002806.SZ,002806,华锋股份,元器件,10.15,1.0,0.0,0.0,11.38,,0.0
138,600228.SH,600228,昌九生化,化工原料,12.17,1.0,0.0,0.0,29.37,,0.0
139,002795.SZ,002795,永和智控,机械基件,10.75,1.0,0.0,0.0,19.09,,0.0
140,002756.SZ,002756,永兴材料,特种钢,49.94,1.0,0.0,0.0,132.2,,0.0
141,600389.SH,600389,江山股份,农药化肥,24.4,1.0,0.0,0.0,72.47,,0.0
142,600405.SH,600405,动力源,电气设备,6.23,1.0,0.0,0.0,34.47,,0.0
143,600499.SH,600499,科达制造,专用机械,9.75,1.0,0.0,0.0,153.78,,0.0
144,600710.SH,600710,苏美达,工程机械,6.72,1.0,0.0,0.0,87.81,,0.0
145,603386.SH,603386,广东骏亚,元器件,17.45,1.0,0.0,0.0,36.88,"广东大兴华旗资产管理有限公司-大兴骏才2号私募证券投资基金
深圳前海君励投资管理有限公司-君励1号私募基金",2.0
146,600712.SH,600712,南宁百货,百货,4.35,1.0,0.0,0.0,23.42,,0.0
147,600828.SH,600828,茂业商业,百货,3.89,1.0,0.0,0.0,67.35,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)",2.0
148,600843.SH,600843,上工申贝,纺织机械,5.93,1.0,0.0,0.0,18.07,,0.0
149,601005.SH,601005,重庆钢铁,普钢,2.38,1.0,0.0,0.0,199.46,,0.0
150,002466.SZ,002466,天齐锂业,小金属,38.35,1.0,0.0,0.0,565.07,,0.0
151,601611.SH,601611,中国核建,建筑工程,8.34,1.0,0.0,0.0,218.93,,0.0
152,002400.SZ,002400,省广集团,广告包装,6.16,1.0,0.0,0.0,102.91,,0.0
153,003010.SZ,003010,若羽臣,互联网,31.46,1.0,0.0,0.0,9.57,"中信里昂资产管理有限公司-客户资金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
154,603123.SH,603123,翠微股份,百货,7.34,1.0,0.0,0.0,38.47,,0.0
155,603139.SH,603139,康惠制药,中成药,16.8,1.0,0.0,0.0,16.78,,0.0
156,603169.SH,603169,兰石重装,专用机械,4.97,1.0,0.0,0.0,52.26,,0.0
157,002209.SZ,002209,达意隆,轻工机械,7.07,1.0,0.0,0.0,10.92,,0.0
158,002192.SZ,002192,融捷股份,专用机械,53.5,1.0,0.0,0.0,138.63,,0.0
159,000010.SZ,000010,美丽生态,建筑工程,4.5,1.0,0.0,0.0,23.5,,0.0
